User ID:1
User name:Admin
Vehice:Car
Status:Mov

1.493644E12;1493643934951-0.03271954;0.045601983;0.030886991;
1.493644E12;1493643934975-0.0595934;-6.000642E-4;-0.002006216;
1.493644E12;1493643934992-0.08155671;-0.03512211;-0.015986476;
1.493644E12;1493643935012-0.10405369;-0.039713264;-0.03598783;
1.493644E12;1493643935038-0.105068184;-0.03920491;-0.04919874;
1.493644E12;1493643935052-0.10190402;-0.02679575;-0.045919925;
1.493644E12;1493643935072-0.09423727;-0.024590895;-0.052894376;
1.493644E12;1493643935095-0.08238586;-0.041344725;-0.062770866;
1.493644E12;1493643935111-0.07107885;-0.04227347;-0.06329384;
1.493644E12;1493643935132-0.075857066;-0.010249777;-0.06465818;
1.493644E12;1493643935155-0.08303525;-0.017709645;-0.08274229;
1.493644E12;1493643935174-0.07050836;-0.048947275;-0.0891865;
1.493644E12;1493643935192-0.063232645;-0.06307398;-0.08101309;
1.493644E12;1493643935215-0.05837473;-0.059452668;-0.08468877;
1.493644E12;1493643935232-0.037149273;-0.041376054;-0.06837188;
1.493644E12;1493643935252-0.025207045;0.02092571;-0.040747944;
1.493644E12;1493643935275-0.023743868;0.042575624;-0.03096249;
1.493644E12;1493643935292-0.016663846;0.02631288;-0.012767627;
1.493644E12;1493643935312-0.013552693;0.014981815;0.0139920395;
1.493644E12;1493643935339-0.030168012;0.0047315825;0.018712804;
1.493644E12;1493643935352-0.044732086;-0.004059797;0.02077733;
1.493644E12;1493643935372-0.05954666;0.0034310825;0.019328076;
1.493644E12;1493643935395-0.0671574;-0.0076788366;0.012882413;
1.493644E12;1493643935412-0.086064756;-0.0019560186;0.02920359;
1.493644E12;1493643935432-0.108300805;-0.015096715;0.020463137;
1.493644E12;1493643935455-0.11593341;-0.057988256;0.006294278;
1.493644E12;1493643935472-0.11759542;-0.08473418;-0.0037591811;
1.493644E12;1493643935498-0.11289408;-0.0742241;-0.002608168;
1.493644E12;1493643935515-0.09932131;-0.054525997;0.008259876;
1.493644E12;1493643935532-0.049109817;-0.043591846;0.027762294;
1.493644E12;14936439355520.029123597;0.015279412;0.055535268;
1.493644E12;14936439355750.07914525;0.10718566;0.08827559;
1.493644E12;14936439355920.09395453;0.14739685;0.11649651;
1.493644E12;14936439356130.11635919;0.11558576;0.14321308;
1.493644E12;14936439356380.12932378;0.088245794;0.18537551;
1.493644E12;14936439356520.09723251;0.11625247;0.1943014;
1.493644E12;14936439356720.04762864;0.08466249;0.14199032;
1.493644E12;1493643935695-0.007467825;0.029035307;0.10201906;
1.493644E12;1493643935712-0.06708049;-0.025787389;0.06647805;
1.493644E12;1493643935732-0.12439227;-0.07339471;0.019849515;
1.493644E12;1493643935755-0.16894558;-0.10135202;-0.026997056;
1.493644E12;1493643935773-0.18931007;-0.09759584;-0.06389209;
1.493644E12;1493643935801-0.1808973;-0.08076611;-0.08150173;
1.493644E12;1493643935816-0.15652362;-0.046053067;-0.062467273;
1.493644E12;1493643935832-0.12773097;-0.024483975;-0.03254742;
1.493644E12;1493643935852-0.08677325;-0.032452494;-0.008547526;
1.493644E12;1493643935876-0.050372124;-0.010052778;0.020101182;
1.493644E12;1493643935892-0.04211478;0.01485022;0.0320209;
1.493644E12;1493643935913-0.035930295;0.01596265;0.048969604;
1.493644E12;1493643935939-0.03544127;0.021689553;0.07869356;
1.493644E12;1493643935952-0.049088947;0.02355807;0.088686466;
1.493644E12;1493643935973-0.06307572;0.0026741968;0.07257518;
1.493644E12;1493643935995-0.080137976;-0.02224713;0.0556491;
1.493644E12;1493643936012-0.10506394;-0.043239746;0.02513102;
1.493644E12;1493643936032-0.11674156;-0.07820931;-0.010956826;
1.493644E12;1493643936056-0.117520034;-0.077979766;-0.04057588;
1.493644E12;1493643936073-0.10885323;-0.052070297;-0.055444043;
1.493644E12;1493643936100-0.10018684;-0.042592328;-0.06807063;
1.493644E12;1493643936116-0.08291063;-0.058555663;-0.07144426;
1.493644E12;1493643936133-0.07737433;-0.050194252;-0.06894178;
1.493644E12;1493643936153-0.09045536;-0.034240205;-0.07560738;
1.493644E12;1493643936176-0.10209863;-0.052563183;-0.08424411;
1.493644E12;1493643936193-0.10926031;-0.08829028;-0.06973435;
1.493644E12;1493643936213-0.13438293;-0.10146585;-0.070656896;
1.493644E12;1493643936237-0.15946648;-0.13107489;-0.08430869;
1.493644E12;1493643936260-0.1732204;-0.13522951;-0.09127995;
1.493644E12;1493643936273-0.17419627;-0.13201879;-0.09872262;
1.493644E12;1493643936296-0.18779963;-0.12440291;-0.10186789;
1.493644E12;1493643936313-0.1979784;-0.14212193;-0.09037788;
1.493644E12;1493643936333-0.20408213;-0.1460713;-0.085121006;
1.493644E12;1493643936356-0.18695864;-0.17379653;-0.075139135;
1.493644E12;1493643936378-0.1679604;-0.17140397;-0.04867899;
1.493644E12;1493643936414-0.16583677;-0.124668196;-0.026632354;
1.493644E12;1493643936420-0.1535792;-0.11184242;-0.016660849;
1.493644E12;1493643936433-0.11355019;-0.10419328;0.013847042;
1.493644E12;1493643936453-0.08747968;-0.05119908;0.057904534;
1.493644E12;1493643936476-0.10457219;0.0012221206;0.081248574;
1.493644E12;1493643936493-0.12159057;-0.01445581;0.082790345;
1.493644E12;1493643936513-0.115806386;-0.047698334;0.104799435;
1.493644E12;1493643936537-0.1391141;-0.02786915;0.11523533;
1.493644E12;1493643936560-0.18524405;-0.039394185;0.09573826;
1.493644E12;1493643936573-0.22453658;-0.05031466;0.0864483;
1.493644E12;1493643936596-0.24336432;-0.06256887;0.06466583;
1.493644E12;1493643936613-0.24257958;-0.09316646;0.04085535;
1.493644E12;1493643936633-0.22190756;-0.08689107;0.047005292;
1.493644E12;1493643936656-0.1938836;-0.050357603;0.05574051;
1.493644E12;1493643936673-0.16985555;-0.023624344;0.06870172;
1.493644E12;1493643936703-0.13789453;-0.012666654;0.086961344;
1.493644E12;1493643936716-0.11844768;-0.01445358;0.101110235;
1.493644E12;1493643936733-0.12614685;-0.03325567;0.10835892;
1.493644E12;1493643936753-0.13654317;-0.071026295;0.10646015;
1.493644E12;1493643936776-0.13358988;-0.10466261;0.09637308;
1.493644E12;1493643936793-0.11772813;-0.12529542;0.10243267;
1.493644E12;1493643936813-0.09139221;-0.10564317;0.11655278;
1.493644E12;1493643936837-0.068331376;-0.05472227;0.12760217;
1.493644E12;1493643936859-0.04698567;-0.034126647;0.11610652;
1.493644E12;1493643936873-1.4863908E-6;-0.018436844;0.11828236;
1.493644E12;14936439368970.026760804;0.030551184;0.13893275;
1.493644E12;14936439369130.034461662;0.056196854;0.14752284;
1.493644E12;14936439369330.0420738;0.053753916;0.14824998;
1.493644E12;14936439369560.048126623;0.058326665;0.14422388;
1.493644E12;14936439369730.038857337;0.083392546;0.12952124;
1.493644E12;14936439369940.02997782;0.08347627;0.11206849;
1.493644E12;14936439370210.026670517;0.07001648;0.107815556;
1.493644E12;14936439370330.018344153;0.04130122;0.09313382;
1.493644E12;1493643937053-9.595929E-4;0.0024770107;0.065209456;
1.493644E12;1493643937077-0.028779335;-0.021081273;0.038210817;
1.493644E12;1493643937094-0.07850294;-0.028471522;0.001336012;
1.493644E12;1493643937114-0.107267305;-0.081985995;-0.04631181;
1.493644E12;1493643937137-0.10652584;-0.12379944;-0.06488849;
1.493644E12;1493643937160-0.08712281;-0.069618225;-0.060733058;
1.493644E12;1493643937174-0.07692553;-0.0066418964;-0.054059315;
1.493644E12;1493643937197-0.051170554;0.0022222828;-0.05239819;
1.493644E12;14936439372140.0053074807;-0.003016624;-0.027998624;
1.493644E12;14936439372340.060949013;0.06834176;0.013695749;
1.493644E12;14936439372570.06468904;0.083590366;0.018343197;
1.493644E12;14936439372740.07787426;0.08541107;0.016550086;
1.493644E12;14936439373020.09233248;0.0812781;0.023631455;
1.493644E12;14936439373230.11324633;0.059127964;0.028142579;
1.493644E12;14936439373340.095157504;0.14752102;0.05537863;
1.493644E12;14936439373530.07880006;0.15213335;0.045228735;
1.493644E12;14936439373760.045844175;0.08269709;-0.0052853506;
1.493644E12;14936439373950.001076615;-0.13869339;-0.07291806;
1.493644E12;14936439374140.0067721736;-0.17738901;-0.092687584;
1.493644E12;14936439374370.026279315;-0.110249385;-0.09498809;
1.493644E12;1493643937455-0.05102347;0.17850831;-0.0671367;
1.493644E12;1493643937474-0.09763086;0.21587971;-0.088828266;
1.493644E12;1493643937502-0.14177714;0.044244297;-0.17801848;
1.493644E12;1493643937516-0.073854715;-0.11139851;-0.09738983;
1.493644E12;1493643937534-0.058619626;-0.054504853;-0.06126147;
1.493644E12;1493643937555-0.114286125;0.016577182;-0.05030596;
1.493644E12;1493643937574-0.18127246;-0.012378484;-0.08975144;
1.493644E12;1493643937594-0.13312593;-0.06148891;-0.10251805;
1.493644E12;1493643937615-0.042533565;-0.0135206245;-0.038651098;
1.493644E12;14936439376341.5884638E-5;0.056881826;0.025619147;
1.493644E12;1493643937654-0.015710806;0.06950707;0.05404061;
1.493644E12;1493643937680-0.04055983;0.056138847;0.069820195;
1.493644E12;1493643937694-0.046991937;-0.0059012994;0.065433286;
1.493644E12;1493643937714-0.06220181;-0.020909948;0.08545318;
1.493644E12;1493643937735-0.11818035;-0.0018486874;0.08573182;
1.493644E12;1493643937754-0.18304928;-0.008131433;0.05997436;
1.493644E12;1493643937774-0.21921276;-0.055467904;0.020451942;
1.493644E12;1493643937796-0.22578403;-0.08213986;0.0041746716;
1.493644E12;1493643937823-0.22505003;-0.08693924;-0.008026425;
1.493644E12;1493643937834-0.20714052;-0.0774213;-0.014958833;
1.493644E12;1493643937855-0.16465314;-0.039993174;-0.0038211048;
1.493644E12;1493643937874-0.101155065;0.0075988807;0.003285393;
1.493644E12;1493643937894-0.06069887;0.033637922;0.023812378;
1.493644E12;1493643937917-0.020317974;0.040936206;0.0339885;
1.493644E12;14936439379340.016333688;0.039212;0.03979686;
1.493644E12;14936439379550.052872386;0.041669954;0.041713033;
1.493644E12;14936439379770.075339936;0.058718726;0.0432071;
1.493644E12;14936439379940.076745965;0.076019324;0.028226309;
1.493644E12;14936439380140.078468226;0.062772945;0.004885546;
1.493644E12;14936439380350.082208976;0.0504704;-0.013629519;
1.493644E12;14936439380540.08756028;0.050609052;-0.03015694;
1.493644E12;14936439380740.07740816;0.041558385;-0.042356018;
1.493644E12;14936439380980.05608494;0.009917958;-0.055917732;
1.493644E12;14936439381150.027634295;-0.029552994;-0.058772106;
1.493644E12;1493643938153-0.008898631;-0.048170954;-0.06350623;
1.493644E12;1493643938158-0.049082704;-0.0415444;-0.06622604;
1.493644E12;1493643938174-0.09647583;-0.03467111;-0.06468449;
1.493644E12;1493643938194-0.13694121;-0.09391043;-0.0745719;
1.493644E12;1493643938218-0.15821557;-0.16560808;-0.06251683;
1.493644E12;1493643938234-0.15689276;-0.17254458;-0.043256328;
1.493644E12;1493643938255-0.13930655;-0.114257485;-0.019225378;
1.493644E12;1493643938278-0.120675705;-0.06693498;0.0013300856;
1.493644E12;1493643938295-0.05427509;-0.061080407;0.025343992;
1.493644E12;14936439383150.005541697;-0.02485115;0.06586094;
1.493644E12;14936439383380.031602032;0.030560168;0.09332239;
1.493644E12;14936439383550.025759526;0.06977451;0.10426821;
1.493644E12;14936439383750.015388807;0.059519753;0.104337856;
1.493644E12;14936439383980.0025658626;0.036677863;0.093566686;
1.493644E12;1493643938415-0.023529124;6.227214E-4;0.062212534;
1.493644E12;1493643938450-0.062066562;-0.0092175165;0.039262187;
1.493644E12;1493643938458-0.12104876;0.0034469191;0.004203478;
1.493644E12;1493643938475-0.16789888;-0.060649402;-0.04633183;
1.493644E12;1493643938495-0.18209705;-0.10776603;-0.07462969;
1.493644E12;1493643938516-0.18471862;-0.10797438;-0.10080075;
1.493644E12;1493643938535-0.19439851;-0.09170782;-0.113715984;
1.493644E12;1493643938555-0.18837258;-0.10523282;-0.11804117;
1.493644E12;1493643938582-0.14821106;-0.098741755;-0.097048886;
1.493644E12;1493643938595-0.10420817;-0.076941766;-0.07215275;
1.493644E12;1493643938615-0.04551177;-0.063413225;-0.034705505;
1.493644E12;14936439386360.028018523;-0.008249842;0.0056480095;
1.493644E12;14936439386550.064881355;0.061502412;0.03750358;
1.493644E12;14936439386750.079963416;0.08271205;0.042766247;
1.493644E12;14936439386970.099546924;0.063695036;0.052435167;
1.493644E12;14936439387160.115553126;0.06877051;0.07340059;
1.493644E12;14936439387550.09952953;0.08644897;0.07676029;
1.493644E12;14936439387580.06203334;0.06264135;0.056986533;
1.493644E12;14936439387750.015647598;0.047822617;0.032564286;
1.493644E12;1493643938795-0.046102904;0.018055478;-0.0137537215;
1.493644E12;1493643938816-0.09751359;-0.051458463;-0.050703205;
1.493644E12;1493643938835-0.13557656;-0.08674183;-0.072752126;
1.493644E12;1493643938855-0.1634235;-0.10544977;-0.10622241;
1.493644E12;1493643938876-0.17255574;-0.110163525;-0.13116783;
1.493644E12;1493643938917-0.15834656;-0.09355738;-0.143075;
1.493644E12;1493643938921-0.14002597;-0.057974756;-0.13990082;
1.493644E12;1493643938936-0.13669501;-0.031544365;-0.14032601;
1.493644E12;1493643938955-0.12657186;-0.03289659;-0.14340709;
1.493644E12;1493643938975-0.10589824;-0.02976165;-0.1274241;
1.493644E12;1493643938999-0.07021272;-0.018013556;-0.10098693;
1.493644E12;1493643939016-0.03235828;0.0015725149;-0.06910869;
1.493644E12;1493643939047-0.007884251;0.027980765;-0.057401355;
1.493644E12;14936439390590.010311759;0.033339288;-0.058446676;
1.493644E12;14936439390760.045911577;0.042560507;-0.05037781;
1.493644E12;14936439390950.07849814;0.07899693;-0.023729287;
1.493644E12;14936439391190.07746235;0.118281215;-0.0038360818;
1.493644E12;14936439391350.06371883;0.11317774;-0.0023314273;
1.493644E12;14936439391550.04703687;0.07486296;0.0046722367;
1.493644E12;14936439391790.028081674;0.07142382;0.016655443;
1.493644E12;1493643939203-0.0153229665;0.06970408;0.004138562;
1.493644E12;1493643939215-0.054530762;0.026265234;-0.015181418;
1.493644E12;1493643939239-0.080272056;-0.010282461;-0.0274067;
1.493644E12;1493643939255-0.08535607;-0.028698096;-0.03182972;
1.493644E12;1493643939275-0.08581199;0.007930052;-0.033414833;
1.493644E12;1493643939299-0.09866736;0.028781012;-0.038122676;
1.493644E12;1493643939316-0.124458745;0.020762257;-0.05901888;
1.493644E12;1493643939349-0.14634548;-0.0070276977;-0.07805839;
1.493644E12;1493643939359-0.13946198;0.0131527595;-0.053358763;
1.493644E12;1493643939376-0.09986725;0.056917615;-0.020074913;
1.493644E12;1493643939396-0.057059556;0.0687511;0.0016498892;
1.493644E12;1493643939419-0.018729301;0.073959365;0.020575613;
1.493644E12;14936439394360.0044563664;0.10417344;0.04945749;
1.493644E12;14936439394560.0043762927;0.115235284;0.06663931;
1.493644E12;14936439394800.005013928;0.08310553;0.08438977;
1.493644E12;14936439395050.005667857;0.061729115;0.09581716;
1.493644E12;1493643939516-0.012665978;0.056546003;0.08807297;
1.493644E12;1493643939539-0.046266895;0.037082158;0.06853524;
1.493644E12;1493643939556-0.06503537;0.007654446;0.05304259;
1.493644E12;1493643939576-0.08441005;-0.023350505;0.041626703;
1.493644E12;1493643939599-0.11472459;-0.052636728;0.033177014;
1.493644E12;1493643939616-0.1276882;-0.081923544;0.012655493;
1.493644E12;1493643939636-0.11834477;-0.078608975;0.011616234;
1.493644E12;1493643939669-0.11253283;-0.056874342;0.0075948797;
1.493644E12;1493643939676-0.11355813;-0.031941958;0.010608114;
1.493644E12;1493643939696-0.10544556;-0.014367337;0.021487938;
1.493644E12;1493643939719-0.07463218;-0.0090658;0.03960102;
1.493644E12;1493643939736-0.041756533;-0.0037208674;0.07123023;
1.493644E12;1493643939758-0.0096233655;0.020596039;0.10340143;
1.493644E12;14936439397800.017015366;0.066074304;0.13724253;
1.493644E12;14936439398140.013486177;0.11572765;0.16003871;
1.493644E12;1493643939821-0.008095487;0.11476843;0.15670185;
1.493644E12;1493643939840-0.0332827;0.07859182;0.14862338;
1.493644E12;1493643939856-0.054396003;0.032099023;0.124419704;
1.493644E12;1493643939876-0.068849675;0.010212397;0.10936567;
1.493644E12;1493643939900-0.077930436;0.030244865;0.091814615;
1.493644E12;1493643939916-0.09193206;0.054000076;0.06451353;
1.493644E12;1493643939937-0.11034108;0.033929564;0.031572055;
1.493644E12;1493643939961-0.11518228;-0.010424297;0.016578373;
1.493644E12;1493643939976-0.12200831;-0.024155134;0.012942844;
1.493644E12;1493643939996-0.14009067;-0.042616658;-0.0015136907;
1.493644E12;1493643940020-0.15411127;-0.07001687;-0.003162532;
1.493644E12;1493643940036-0.15447542;-0.06532686;-9.3674933E-4;
1.493644E12;1493643940056-0.14667337;-0.062450364;-1.7233635E-4;
1.493644E12;1493643940080-0.1153632;-0.055865724;0.012716066;
1.493644E12;1493643940105-0.052894957;-0.038931835;0.042410146;
1.493644E12;14936439401170.005175203;0.014249563;0.07665158;
1.493644E12;14936439401410.052990884;0.05407975;0.09996142;
1.493644E12;14936439401570.11139756;0.0830588;0.12466089;
1.493644E12;14936439401770.16130008;0.12169045;0.16206184;
1.493644E12;14936439401980.18231393;0.15182145;0.1919168;
1.493644E12;14936439402160.18656807;0.13859214;0.2095661;
1.493644E12;14936439402370.18532859;0.10468185;0.21858111;
1.493644E12;14936439402570.16259003;0.077556595;0.21855593;
1.493644E12;14936439402760.11328645;0.056858797;0.19371302;
1.493644E12;14936439402960.058460705;0.04601592;0.1620266;
1.493644E12;14936439403200.004039772;0.051301412;0.13043216;
1.493644E12;1493643940337-0.043584205;0.010012114;0.082287505;
1.493644E12;1493643940357-0.080983706;-0.049647495;0.051457606;
1.493644E12;1493643940378-0.14310339;-0.08930971;0.008898575;
1.493644E12;1493643940407-0.19459014;-0.1309595;-0.036417097;
1.493644E12;1493643940417-0.19951725;-0.13283615;-0.06372768;
1.493644E12;1493643940438-0.1660347;-0.08999214;-0.06326862;
1.493644E12;1493643940457-0.16384323;-0.01974225;-0.04883466;
1.493644E12;1493643940477-0.16316159;-0.020548277;-0.048227306;
1.493644E12;1493643940498-0.14097874;-0.045617443;-0.030347068;
1.493644E12;1493643940517-0.11192341;-0.05174223;-0.022146827;
1.493644E12;1493643940537-0.08639107;-0.026254728;-0.01253888;
1.493644E12;1493643940565-0.066091664;0.015242033;4.5729103E-4;
1.493644E12;1493643940577-0.047413375;0.01558974;0.018195454;
1.493644E12;1493643940597-0.02098601;-0.0049927197;0.034408182;
1.493644E12;1493643940620-0.011284023;0.0024982635;0.04603776;
1.493644E12;1493643940637-0.021998774;0.029103251;0.054309294;
1.493644E12;1493643940657-0.045408737;0.022180859;0.053232916;
1.493644E12;1493643940681-0.046331957;-0.024164882;0.04711983;
1.493644E12;1493643940701-0.051193938;-0.031204427;0.054458838;
1.493644E12;1493643940717-0.07203174;-0.015177984;0.049869064;
1.493644E12;1493643940740-0.07756963;-0.015669197;0.037376266;
1.493644E12;1493643940757-0.060867473;-0.008883305;0.041801803;
1.493644E12;1493643940777-0.03360036;0.010314977;0.05678218;
1.493644E12;1493643940800-0.018572547;0.043330222;0.07036709;
1.493644E12;1493643940817-0.01299431;0.06421437;0.07540882;
1.493644E12;1493643940837-0.019862466;0.07584349;0.07888786;
1.493644E12;1493643940867-0.043525606;0.03911221;0.06210933;
1.493644E12;1493643940877-0.04009074;-0.031106893;0.042153504;
1.493644E12;1493643940897-0.019813318;-0.053962223;0.044513777;
1.493644E12;1493643940920-0.013504533;0.013849378;0.05328256;
1.493644E12;1493643940937-0.01763681;0.07641259;0.04316193;
1.493644E12;14936439409570.0072166407;0.066115275;0.031069951;
1.493644E12;14936439409810.03435456;0.043739825;0.026024926;
1.493644E12;14936439409980.016804129;0.036153134;0.01764102;
1.493644E12;1493643941030-0.0021825768;0.028422719;0.0027560894;
1.493644E12;1493643941041-0.0013647159;0.016721327;-8.066222E-4;
1.493644E12;1493643941057-0.0036252388;0.028632648;0.011765527;
1.493644E12;1493643941077-0.014900239;0.028403124;0.016924601;
1.493644E12;1493643941101-0.02060298;0.011729958;0.033901077;
1.493644E12;1493643941117-0.012488715;-0.006280438;0.05285965;
1.493644E12;14936439411380.003408698;-0.010221478;0.071065776;
1.493644E12;14936439411610.012290544;0.013348287;0.08922442;
1.493644E12;14936439411780.023588806;0.037833452;0.11503445;
1.493644E12;14936439411970.020588517;0.05011586;0.1235063;
1.493644E12;14936439412210.006728757;0.057523977;0.12836592;
1.493644E12;1493643941238-0.012256079;0.048208874;0.13269977;
1.493644E12;1493643941257-0.014542947;0.048702516;0.13399893;
1.493644E12;1493643941281-0.024571305;0.04627851;0.124611;
1.493644E12;1493643941298-0.05467466;0.02094796;0.09561288;
1.493644E12;1493643941318-0.06997661;0.009720729;0.0728569;
1.493644E12;1493643941346-0.10308238;-0.021572968;0.021598592;
1.493644E12;1493643941359-0.15067199;-0.060172945;-0.04080181;
1.493644E12;1493643941378-0.16315481;-0.07657441;-0.053153902;
1.493644E12;1493643941401-0.18555112;-0.08637436;-0.06660352;
1.493644E12;1493643941419-0.21399814;-0.123921484;-0.108416624;
1.493644E12;1493643941437-0.21513925;-0.1379798;-0.11565657;
1.493644E12;1493643941460-0.21227694;-0.14388904;-0.11791485;
1.493644E12;1493643941478-0.21592967;-0.13049312;-0.12467984;
1.493644E12;1493643941498-0.20902902;-0.11182946;-0.12641184;
1.493644E12;1493643941523-0.19088927;-0.035949122;-0.11751861;
1.493644E12;1493643941538-0.17170927;0.026665429;-0.10409343;
1.493644E12;1493643941558-0.1371664;0.042447828;-0.08250751;
1.493644E12;1493643941582-0.056566726;0.022889312;-0.039559007;
1.493644E12;14936439416000.012498839;0.092086025;0.037438836;
1.493644E12;14936439416180.015586099;0.09414788;0.04462944;
1.493644E12;14936439416400.03374235;0.08538611;0.059649833;
1.493644E12;14936439416580.07274302;0.092247345;0.08948562;
1.493644E12;14936439416780.09194828;0.10802167;0.11264469;
1.493644E12;14936439417030.07967046;0.11680076;0.13292764;
1.493644E12;14936439417180.051213156;0.1168319;0.13256109;
1.493644E12;14936439417380.028877452;0.09952687;0.122533105;
1.493644E12;1493643941759-0.004837347;0.089455985;0.09890057;
1.493644E12;1493643941778-0.03702104;0.0543869;0.06751037;
1.493644E12;1493643941798-0.07073481;0.040388197;0.0506242;
1.493644E12;1493643941822-0.10935008;0.014021961;0.027966682;
1.493644E12;1493643941851-0.12265056;-0.041279122;-0.0029345131;
1.493644E12;1493643941858-0.12663452;-0.040480427;-0.0035268166;
1.493644E12;1493643941882-0.14169988;-0.026680494;-6.392804E-4;
1.493644E12;1493643941898-0.16033828;-0.04139407;-0.005465826;
1.493644E12;1493643941918-0.15463543;-0.08849485;-0.010707013;
1.493644E12;1493643941942-0.12850145;-0.10237376;0.0042318483;
1.493644E12;1493643941958-0.11648368;-0.06328648;0.011805815;
1.493644E12;1493643941978-0.10210672;-0.047260884;0.012800295;
1.493644E12;1493643942005-0.068965025;-0.04103021;0.02106449;
1.493644E12;1493643942018-0.0451532;-0.030293155;0.034224495;
1.493644E12;1493643942038-0.031345084;-0.03599729;0.044187713;
1.493644E12;1493643942062-0.010539385;-0.023327097;0.056784432;
1.493644E12;14936439420780.0064476244;0.0027541155;0.05262939;
1.493644E12;14936439420980.006181634;0.028501093;0.054398123;
1.493644E12;1493643942122-5.2731566E-4;0.04072462;0.053964607;
1.493644E12;14936439421397.976591E-4;0.033008322;0.057529103;
1.493644E12;1493643942168-0.007527273;0.022439303;0.058925834;
1.493644E12;1493643942182-0.017404208;0.002268904;0.03734216;
1.493644E12;1493643942198-0.02857186;-0.013760632;0.022217326;
1.493644E12;1493643942219-0.050351143;0.006452916;0.01375052;
1.493644E12;1493643942242-0.094021335;0.01832076;-0.0030646962;
1.493644E12;1493643942259-0.13255847;-0.02458848;-0.03374649;
1.493644E12;1493643942279-0.16103381;-0.09531577;-0.062825926;
1.493644E12;1493643942300-0.19701864;-0.14149018;-0.07750745;
1.493644E12;1493643942319-0.22434291;-0.15864126;-0.099533744;
1.493644E12;1493643942338-0.20313163;-0.15226513;-0.09160569;
1.493644E12;1493643942359-0.15507126;-0.07704033;-0.05368776;
1.493644E12;1493643942379-0.11000622;-0.023420302;-0.015961496;
1.493644E12;1493643942399-0.06417868;-0.015390774;0.019734155;
1.493644E12;1493643942419-0.022397475;-0.03375213;0.05431035;
1.493644E12;14936439424390.024685808;-0.042558935;0.092487976;
1.493644E12;14936439424610.06916711;-0.018788772;0.137251;
1.493644E12;14936439424790.07526761;0.011851587;0.1713069;
1.493644E12;14936439424980.037778318;0.011212469;0.17786007;
1.493644E12;1493643942519-0.0038859602;-0.046912868;0.15748125;
1.493644E12;1493643942540-0.0027902718;-0.12239962;0.1305561;
1.493644E12;1493643942559-0.007513562;-0.13921034;0.13214287;
1.493644E12;1493643942579-0.063186616;-0.098515;0.12345274;
1.493644E12;1493643942603-0.123333514;-0.09544141;0.090430565;
1.493644E12;1493643942619-0.1451622;-0.13825968;0.051080458;
1.493644E12;1493643942639-0.14523524;-0.16427125;0.03373019;
1.493644E12;1493643942662-0.17242295;-0.15102525;0.020721054;
1.493644E12;1493643942679-0.20836966;-0.14163685;0.007501956;
1.493644E12;1493643942699-0.21865351;-0.16171055;-0.003669771;
1.493644E12;1493643942722-0.1936241;-0.19034638;-0.010443396;
1.493644E12;1493643942739-0.14375383;-0.19346225;0.0017087013;
1.493644E12;1493643942762-0.121996425;-0.12166825;0.042153195;
1.493644E12;1493643942782-0.13888375;-0.06190853;0.064653754;
1.493644E12;1493643942799-0.14801155;-0.09202683;0.05857593;
1.493644E12;1493643942819-0.120649874;-0.18403323;0.046771497;
1.493644E12;1493643942842-0.08405524;-0.24788658;0.05624141;
1.493644E12;1493643942859-0.09896704;-0.22262351;0.096129075;
1.493644E12;1493643942879-0.15435594;-0.18198964;0.121507816;
1.493644E12;1493643942903-0.18490227;-0.18726446;0.12048884;
1.493644E12;1493643942925-0.19334386;-0.2119033;0.10601368;
1.493644E12;1493643942939-0.20640321;-0.22543141;0.08574585;
1.493644E12;1493643942962-0.24605846;-0.2006719;0.057954602;
1.493644E12;1493643942980-0.29656017;-0.18208887;0.026891574;
1.493644E12;1493643942999-0.33899677;-0.14095572;0.0021336935;
1.493644E12;1493643943022-0.37267098;-0.10677655;-0.034437984;
1.493644E12;1493643943039-0.41450703;-0.10168427;-0.056794804;
1.493644E12;1493643943060-0.4840199;-0.08750469;-0.055832613;
1.493644E12;1493643943082-0.53714573;-0.07393007;-0.059210178;
1.493644E12;1493643943099-0.58516544;-0.0702192;-0.07396172;
1.493644E12;1493643943119-0.6241805;-0.07584797;-0.10560171;
1.493644E12;1493643943140-0.6384677;-0.05784802;-0.13985246;
1.493644E12;1493643943159-0.6231256;-0.020846255;-0.17992283;
1.493644E12;1493643943179-0.5860593;-0.011842775;-0.24057432;
1.493644E12;1493643943200-0.5056881;0.024569992;-0.26585692;
1.493644E12;1493643943219-0.38363335;0.16961867;-0.22066475;
1.493644E12;1493643943252-0.24031025;0.40178886;-0.13982022;
1.493644E12;1493643943263-0.10441123;0.5956194;-0.07845643;
1.493644E12;14936439432806.487183E-4;0.72737813;-0.034429763;
1.493644E12;14936439432990.077198215;0.7686973;-0.006535312;
1.493644E12;14936439433210.13759673;0.73319924;0.009434358;
1.493644E12;14936439433400.15502638;0.68548757;0.024016073;
1.493644E12;14936439433600.10701633;0.7106949;0.00784047;
1.493644E12;1493643943381-0.0030223317;0.7223377;-0.05183108;
1.493644E12;1493643943400-0.10320115;0.6901013;-0.11132554;
1.493644E12;1493643943420-0.14199775;0.6180833;-0.12024047;
1.493644E12;1493643943441-0.13379923;0.53981006;-0.08448109;
1.493644E12;1493643943460-0.11411034;0.49847928;0.0015113354;
1.493644E12;1493643943480-0.099998;0.48967114;0.14886421;
